what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487880712235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487880728206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487880784269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487880829952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487880830360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487880830614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487880831408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881006286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881054456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881065318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881087022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881104431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881133211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881136272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881136517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487881210569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487881212874
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1487881260194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487881260845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487881261758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881320060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881367526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881369498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881377700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881381114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881403508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881404691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881425700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881437970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881460138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881507015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881516447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881528465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881538684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881544272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881559797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881569396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881582345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881591955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881596222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487881603629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881615600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881624971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487881628602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487881636374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487881637292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881647561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881665441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881669961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881676972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881700082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487881804556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487881816278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487881817656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487881819433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487881820123
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881912618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881912792
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881941655
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881941868
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881942152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881942538
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881946384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487881987062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487882037003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487882038482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487882043665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487882047574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1487882090557
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1487882090779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1487882091326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487882103353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487882118582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487882118604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487882122641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487882125788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487882133912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487882135910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487882140560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487882142623
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1487882146814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487882194396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487882207694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487882214819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883004524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883015725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883017854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883024322
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883026235
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487883028656
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883031567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487883031581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883052534
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883052579
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883052632
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883054487
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1487883054620
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883055793
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883055855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883059695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883064177
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487883064194
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883065145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883067041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883089248
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1487883089257
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883103361
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883112288
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883116854
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883119670
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883148714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883175501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883175886
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487883182217
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883200007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883200241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883200389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883200572
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883200749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883200922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883207237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883207511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883207684
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1487883207903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883223034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487883223066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883241056
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883242160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883242205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883246197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883354480
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883354504
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883355832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487883375379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487883377043
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487883378205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487883398288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883405084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883453144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883457957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883489222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883508964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883511862
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1487883515721
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1487883516722
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1487883517610
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883518552
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883518628
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883527012
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1487883527679
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883529286
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883529388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883564892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883640476
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883640653
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883648359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883682859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883712660
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883712677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883715266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883725028
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883725053
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1487883725207
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1487883730901
error,log,,,"Internal Error",1487883753799
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883754034
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883756157
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487883759962
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883762047
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487883762067
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883776511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883780530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883785620
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883786981
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883787034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883794082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883847421
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487883847576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487883917782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487883919194
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487883920245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487883951014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487883955062
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883964817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487883965333
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883968075
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487883968098
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487883973340
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487883973441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883976497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883982836
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487883983023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487883984753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487884019311
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487884019317
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884019459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487884030952
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487884123171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487884123720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487884160689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487884164810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487884165649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487884165663
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1487884167965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487884167979
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487884171614
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487884171692
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487884175110
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487884175128
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884185677
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487884187519
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487884187600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487884190200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487884441535
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884441936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884442006
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884443466
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884443467
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884446776
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884446817
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884468851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884472963
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487884480079
