what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206730817
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485206731590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206731602
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485206732319
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485206752562
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485206753469
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485206755150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485206766861
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485206800425
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485206805250
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485206836099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485206865582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485206869222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485206879403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485206890558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485206893355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485206893581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485206893800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485206925663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485206932654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485206934179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206935936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206936715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206941169
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485206941884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206941894
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485206942619
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485206962869
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485206963771
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485206965626
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485207011440
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207018903
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485207022667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207042044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207042313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207048202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485207078215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207079819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207080153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207088957
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485207089678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207089688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207089972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207092559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207093779
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207093855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207113939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485207113951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207113965
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485207115010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207138801
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207140495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485207167139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207171613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207172359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485207175745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485207176069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485207176909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485207178205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207178989
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485207180360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207182650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207183552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207186134
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485207186907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207186914
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207187626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207207709
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485207207851
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485207208755
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207210432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207224176
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485207248352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485207414579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485207452752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485207479984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485207481619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485207499534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485207556396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485207560608
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485207562675
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485207562940
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485207563151
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485207563507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207575166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207576570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207580412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207580661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207586196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207586626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207586820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207586990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485207587178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207588658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1485207593535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207595184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485207597230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207601640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207602501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207607471
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485207608205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207608213
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207608944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207629029
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485207629178
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485207630093
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207631729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207650008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485207679319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1485207719271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485207727439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485207730029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485207730234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1485207730758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207732431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207757280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207775805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1485207791908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485207796168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485207797336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485207810202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485207811219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485207825907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485207827368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207830215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485207873516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207874956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207875760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207879590
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485207880298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207880306
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207881002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207901091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207901095
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485207901103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207901119
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485207902143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485207914916
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485207916197
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485207945871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207969832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485207992539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485208025566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485208027069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208028894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208029680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208033898
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485208034602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208034610
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485208035307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208055402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208055405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485208055416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208055424
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485208056514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208067909
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485208069279
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485208079981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485208087088
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485208112392
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485208121086
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485208131603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208201837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208331378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208335564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208381443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485208382741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208644351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208654304
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485208688997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208694611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208735525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485208742146
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485208744559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485208745385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485208746250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485208746436
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485208746591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208753715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208759400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208761643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208762901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208766582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208771001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208771550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208772884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208776774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208790565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485208801554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208802939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208806782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485208807832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208809875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208812819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208816798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208829785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208830424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208860042
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485208861597
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485208866401
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485208866473
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485208866495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485208867557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208871810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208872871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208873875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208875553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208876345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208877113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208877656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208878826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208880257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208881975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208885109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208891778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208895379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208900836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208904588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208905421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208906277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208907225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208907882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208908972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208909726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485208911278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1485208911664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485208912007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485208912851
