what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203828233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203828588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203832577
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485203833169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203833180
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485203833831
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485203834175
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485203835078
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485203836730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203915666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203920566
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485203926971
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485203936832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485203953925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485203957355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485203958676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203961006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203961779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203964644
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485203965322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485203965333
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485203965946
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485203966291
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485203967143
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485203968933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204032745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204148105
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204177390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204180975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204181897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204182128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204182332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204182510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204182724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204182907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204183254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485204203104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485204214373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485204216346
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204224206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485204238988
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485204254900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485204255370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485204256705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485204257214
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485204258707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204261022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204261866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204278338
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485204278999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204279008
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204279659
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485204299767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204299773
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485204300802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204307500
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204310329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485204346614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485204348131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204350687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204351474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204353486
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485204354172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204354184
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204354788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204374851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485204375015
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485204375920
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204377608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204396542
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204420852
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204449609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204517689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204546006
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204548901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485204557831
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485204559635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204562172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204562975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204566400
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485204567050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204567058
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204567675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204587779
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485204587960
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485204588868
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204590582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204638622
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204658612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485204660731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485204664188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485204673264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485204676318
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1485204676754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485204678046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485204680961
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485204681303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1485204681966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485204684764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485204685508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485204686245
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204693535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204708768
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485204721791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204728094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204729116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204733907
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485204734739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204734754
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204735651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204755730
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485204755887
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485204756800
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204758489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204774120
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485204892359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485204905854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1485204906744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204906757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204918908
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485204926838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204929704
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485204931544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204931576
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204932514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204952624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485204952837
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485204953715
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485204955481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485204982827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205023440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205157734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205167556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205168367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205169247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205173989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205181900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205188014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205193370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205201211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205205984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205212156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205214844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205221565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205222438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205241721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205251533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205265516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205271350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205274469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205304642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205308121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205314473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205319154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205326507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205331229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205340980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205343692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205350441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205353557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205356243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205359393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205359857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205362521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205366493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205369600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205373075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205376005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205383125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205388221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205392157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205394504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205398109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205400733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205407067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205410856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205414184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205417072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205419089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205420471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485205421148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205424918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205429462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205437638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205440888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205461255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205473181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485205492472
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485205495358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485205531691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206318958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206320756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206393412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206394710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206397027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206397978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206461153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206462463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206475008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206477428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206488629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485206489933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206494350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206505349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206512057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206513019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206515752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206516304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206519463
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485206520206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485206520216
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485206520973
