what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896648896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896649082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896649431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896649844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896650032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896650216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485896651136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485896652627
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896658223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485896659682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896662942
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485896664189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896664196
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896664887
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485896665486
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896667943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896674215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896682357
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485896691376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485896701248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485896701960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485896704894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485896708300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485896709963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485896710675
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485896720914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485896721669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1485896725336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485896726149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485896753855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485896756985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896757452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896758665
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485896774514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896776616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896777437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896779957
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485896780616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896780624
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896781272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485896781829
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896784297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896827486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896832141
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485896837435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896840822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896841863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896842068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896842312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896842534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896842792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485896849272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485896855047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485896858958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896860528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896861360
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896867492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485896868677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896871618
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485896872280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896872287
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896872986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485896873717
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485896876199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896880134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896893765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896896627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896933609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485896944088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897002573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897016098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897056261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897057743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897058499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897061053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897140300
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485897153210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897160412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897177583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897192472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897197263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485897198642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897200358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897202812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485897223327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897238783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897239155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485897244637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485897246185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897247931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897248472
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1485897250928
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485897252741
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1485897252772
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485897255213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485897260975
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485897263180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897265822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897266375
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1485897268679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485897268756
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1485897268790
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485897277239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485897282814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485897284135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485897286319
