what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1473866539180
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1473866539200
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1473866539216
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1473866539216
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1473866539231
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1473866539256
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1473866539267
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1473866539267
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1473866539281
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1473866539282
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1473866539292
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1473866539307
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1473866539325
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1473866539331
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1473866539353
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1473866539357
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1473866539357
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1473866539358
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1473866539359
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1473866539359
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1473866539360
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1473866539360
os,sysinfo,,,"linux",1473866539365
arch,sysinfo,,,"x86",1473866539365
ws,sysinfo,,,"gtk",1473866539365
locale,sysinfo,,,"en_US",1473866539365
processors,sysinfo,,,"4",1473866539365
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1473866539365
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1473866539365
java.specification.name,sysinfo,,,"Java Platform API Specification",1473866539365
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1473866539365
java.specification.version,sysinfo,,,"1.6",1473866539365
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1473866539365
java.version,sysinfo,,,"1.6.0_23",1473866539365
java.vm.info,sysinfo,,,"mixed mode",1473866539365
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1473866539365
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1473866539365
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1473866539365
java.vm.specification.version,sysinfo,,,"1.0",1473866539365
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1473866539365
java.vm.version,sysinfo,,,"19.0-b09",1473866539365
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1473866539416
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1473866539627
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1473866540427
error,log,,,"Unhandled event loop exception",1473866540584
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1473866541207
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473866542269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473866542315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473866575249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473866786665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473866788776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473866797922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473866811877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473866918770
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1473878413691
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1473878413693
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1473878413693
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1473878413710
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1473878413725
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1473878413740
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1473878413741
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1473878413741
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1473878413741
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1473878413766
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1473878413854
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1473878413900
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1473878413932
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1473878413933
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1473878413933
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1473878413934
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1473878413956
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1473878414001
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1473878414021
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1473878414031
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1473878414031
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1473878414042
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1473878414047
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1473878414074
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1473878414075
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1473878414098
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1473878414128
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1473878414129
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1473878414156
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1473878414190
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1473878414191
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1473878414192
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1473878414206
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1473878414221
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1473878414236
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1473878414256
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1473878414257
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1473878414258
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1473878414273
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1473878414312
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1473878414328
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1473878414328
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1473878414330
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1473878414331
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1473878414332
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1473878414333
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1473878414349
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1473878414355
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1473878414373
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1473878414382
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1473878414395
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1473878414397
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1473878414418
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1473878414436
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1473878414449
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1473878414467
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1473878414483
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1473878414520
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1473878414522
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1473878414522
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1473878414539
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1473878414563
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1473878414574
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1473878414575
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1473878414591
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1473878414604
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1473878414619
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1473878414640
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1473878414654
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1473878414671
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1473878414697
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1473878414707
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1473878414723
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1473878414723
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1473878414738
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1473878414774
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1473878414795
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1473878414795
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1473878414831
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1473878414832
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1473878414854
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1473878414869
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1473878414909
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1473878414937
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1473878414983
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1473878414984
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1473878414985
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1473878414986
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1473878414986
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1473878414987
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1473878414987
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1473878414988
os,sysinfo,,,"linux",1473878414992
arch,sysinfo,,,"x86",1473878414992
ws,sysinfo,,,"gtk",1473878414992
locale,sysinfo,,,"en_US",1473878414992
processors,sysinfo,,,"4",1473878415031
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1473878415031
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1473878415031
java.specification.name,sysinfo,,,"Java Platform API Specification",1473878415031
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1473878415031
java.specification.version,sysinfo,,,"1.6",1473878415031
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1473878415031
java.version,sysinfo,,,"1.6.0_23",1473878415031
java.vm.info,sysinfo,,,"mixed mode",1473878415031
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1473878415031
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1473878415031
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1473878415031
java.vm.specification.version,sysinfo,,,"1.0",1473878415031
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1473878415031
java.vm.version,sysinfo,,,"19.0-b09",1473878415031
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1473878415165
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1473878415355
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1473878416012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473878978016
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473878981587
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473878981687
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473878981719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473878990618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473878991876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473879214972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473879224214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473879440483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473879466704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473879470885
