what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471994894096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471994894127
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471994894145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471994898496
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471994899735
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1471994899752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471994899752
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471994900581
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1471994900899
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1471994901084
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471994902082
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471994905704
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471994913273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471994951840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471994957987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471994976716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471994978450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471994982400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995011965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995017860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995022566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471995063817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995064571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995067882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471995069675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995071090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995072061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995073064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995171655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471995176506
