what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705934999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705935033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705935065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705935098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705935348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705939612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705939861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705939897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705939928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705939958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705939989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705940927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480705952216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480705955683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705957344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705959097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1480705961752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480705963263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480705972388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480705980081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480705981401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705982904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705983778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705986566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705990095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480705990740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480705991047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480705991724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480705992328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705993942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480705994699
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706008917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706017670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706021715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706023330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706025173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706025954
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706026713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706033711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706035444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706041490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706042380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706044658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706045403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706051744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706055962
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706057914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480706058591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706059744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706063901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706067449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480706069508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706070183
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706071104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706073674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706074296
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706079562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480706082260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480706082511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706083811
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706084588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706086376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706088381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706088611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706092419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706096987
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480706098181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706098212
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706099366
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480706099982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706100819
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706102368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706109566
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706109609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706124449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706140166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706155457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706156972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706158372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706160237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706164454
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480706165544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706165570
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706166624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480706167173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706168433
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706169560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706195066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706197185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706203526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706204488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480706205803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706209339
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706210322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706211838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706213072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706216067
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480706217307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706217341
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706218370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480706218896
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706221270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706224074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706232560
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706232604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480706234607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480706285402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480706285824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480706286180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706290973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706295951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480706299186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706314293
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706315014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706316565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706317724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706326605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706326982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706327012
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1480706327971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706328000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706331107
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480706332260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706332286
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706333539
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480706334070
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706336437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706338082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706345371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706345411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706349170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706351949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706376675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706380000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706391066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706393892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706403185
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706407818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706410867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706411734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706413619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706415075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706418066
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480706419262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706419288
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706420467
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480706421000
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706423376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706423609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706428303
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706428355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706435466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706437027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706438864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706440130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706442883
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480706444067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706444127
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706445271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480706445809
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480706448184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706449953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706464667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706464708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480706501502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480706503821
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706505048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706506229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480706521198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480706526489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480706526788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480706527226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706528373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706530194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706535127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1480706536779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480706537454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480706568597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480706570043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706602653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706621951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480706629077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480706629566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1480706632157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706665593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706672083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706684949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480706704467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480706706209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706708177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706708679
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480706714569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706719296
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480706719339
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706731578
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480706731596
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480706732967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480706748268
