what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480707919923
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480707920470
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480707922837
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480707941330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480707944766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480707947112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707948621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707950068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707952882
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480707954230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707954264
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480707955421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480707956007
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480707958384
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480707963707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480707965532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480707966771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707968294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707969795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707972748
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480707974216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480707974285
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480707975520
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480707976076
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480707978454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708016018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708149412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708152537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708208320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708209325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708259906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708261208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708337916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480708337975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708344657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708348657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708349587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708421401
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708421431
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480708423327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708425504
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480708426648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708426690
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708427815
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480708428394
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708430768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708439366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708489670
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480708493290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480708494792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480708494951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480708495365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708497194
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480708498787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708501157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708502246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708505214
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480708506105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708506118
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708506867
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480708507594
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708509962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708514319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708515977
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480708516034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480708526357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480708534028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480708538219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480708543913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708549391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480708551278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708552653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708554139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708556185
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480708557404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708557457
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708558593
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480708559342
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708561800
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480708574530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708575598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708575819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708576012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708576197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708576358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708576547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708576742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708577107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708577271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708577468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708577719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708578101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708578380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708578753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480708579639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708584067
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480708585412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708588188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708589767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708592015
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480708593196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708593254
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708594311
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480708594868
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708597245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708605563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708705853
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480708705891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708726355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708779273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1480708826401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480708826830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480708827587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480708828042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480708834082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708836069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480708837849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708838303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480708839648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708841459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708842977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708847092
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480708848204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708848239
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708849513
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480708850299
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708852698
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480708863898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708866321
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480708867333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708868996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708870889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708875068
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480708876406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708876485
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708877620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480708878299
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708880673
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480708888286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708892630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480708898828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480708900996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480708901389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480708902533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708904401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708905731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708907573
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480708908734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708908785
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708909856
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480708910422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480708910943
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480708912795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709173395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480709174973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709177095
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480709178200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709178218
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709179346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480709179907
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709182292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709202381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709241004
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480709241039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709258516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709260614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480709265849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480709266713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709268351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709269612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709271822
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480709273391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709273428
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709274492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480709275304
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709277637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480709287266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480709293294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480709301009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1480709311827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480709313445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480709319117
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480709320232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709322138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709323712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709326062
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480709327498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709327533
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709328645
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480709329228
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709331610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709366678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709423246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709427358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709558540
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480709558573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480709571057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480709573865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480709575032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709576367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709577236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709577238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709579773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709581646
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480709582857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480709582906
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709584118
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480709584763
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480709587148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480709597574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480709602237
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480709603571
