what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701334924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701338449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701343382
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701344284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701347652
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701356252
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701357104
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701359836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701397580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701398660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701405326
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701405908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1480701407235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701407248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701419443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701420865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701432820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701442223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701454015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701487639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701501621
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701517339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701521729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701522065
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701522560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701527406
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701537676
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701538505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701541321
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701542144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1480701546773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701546789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701554697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701563298
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701568065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1480701574137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701574169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701581782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701583239
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701584041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701586255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480701589792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701591336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701592520
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480701593817
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701623145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1480701634287
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1480701636073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480701639357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701640741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701668263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480701684861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701686303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701687159
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480701690637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701690770
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480701690993
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701697314
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701698584
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701701305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701706464
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701706982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701708240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701709454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480701712373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701714933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701716901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701717076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701721266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701734202
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480701735537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701735558
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480701736538
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480701737138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701737690
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480701739459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701749135
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701749169
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701784403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701791077
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701792390
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701797042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701812678
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480701813734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701815334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701816518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701821013
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480701822059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701822082
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480701823184
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480701823711
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480701826081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701830032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701835526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701840038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701843211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701859343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1480701862613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701864019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701875290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480701877892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480701878188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480701878334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701888203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480701890853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480701891030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701893211
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480701894557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701896399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701897122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701901003
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480701902095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701902111
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480701902872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480701903391
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480701905765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701909553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701923246
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480701923283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701961790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701963159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701965654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701973791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480701976201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480701981873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480701984287
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1480701985553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480701996841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480701999023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702000678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702002001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702005284
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480702006449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702006494
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702007521
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480702008094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702008788
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702010429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702061099
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480702061153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702067341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702082101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702121083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702145141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702158794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702193582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480702198217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480702200104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702202106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702203343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702207230
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480702208393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702208406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702208859
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702209633
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480702210164
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702212527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702228993
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480702229037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480702244409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480702245869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702247872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702249080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702252999
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480702254076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702254096
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702255967
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480702256506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702256607
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702258901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702320563
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480702320618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480702324615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480702329080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480702338316
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480702341795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702343475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702344582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702348121
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480702349273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702349295
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702350372
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480702350897
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702353263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702355878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702361861
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480702361894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480702365291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480702365945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480702368667
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480702372149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702374091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702375710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702378115
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480702379488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702379556
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702380757
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480702381289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702381343
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702383658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702461316
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480702461345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480702488382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702490204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702492288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480702492377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702494186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702495800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702500032
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480702501315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702501348
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480702502510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480702502927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480702503087
