what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484754977504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484754998206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484754998223
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484754998246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484755019624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484755020941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755022589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755023335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755026556
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484755027303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755027318
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484755028000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755048081
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484755049145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755074990
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484755075004
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484755075033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484755098083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755101970
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484755102662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755102672
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484755103352
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484755124498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755194686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755327856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484755327877
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484755327887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755355198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755357225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755358695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755360198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755360834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755361958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755362458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755363697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755364512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755377307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755378098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755379044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755428172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755474679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484755504908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755509117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755697770
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484755699415
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484755700435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1484755711662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484755712163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484755712864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484755714959
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484755717250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755719030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755719770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755727786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755733933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755743122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755743482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755745843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755746108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755751424
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484755752028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755752041
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484755752725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755772822
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484755773893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755882348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484755882360
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484755882389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484755894267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755903354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755935347
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484755940441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755943532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484755965412
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484755966913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484755983636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484755996988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484756000883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484756001278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484756002107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484756073072
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484756075383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756077067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756077766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756083647
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484756084358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756084367
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484756084996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756105079
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484756106180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756190855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484756190868
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484756190911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484756204044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484756209222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484756211851
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484756222430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756225072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756227297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756229653
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1484756230773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756230802
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484756232104
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1484756256418
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1484756256622
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1484756256888
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1484756257212
opened,view,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1484756257696
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1484756257828
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484756270303
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484756270511
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484756271285
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484756272470
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1484756273724
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484756273768
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484756280760
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484756283628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484756308219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757015905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757017250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757052542
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1484757054091
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484757054186
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757060995
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1484757085802
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1484757085931
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1484757089317
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484757089320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757096060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484757098319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484757103263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757104491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757110086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484757110932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1484757114507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484757115007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757128630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757135580
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757136919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757138640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757139205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757149584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757161581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757163221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757165525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757166879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757166920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757168781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757171632
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484757172474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757172485
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484757173200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757193272
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484757194459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757291712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757291725
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757314978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757319085
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757320522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757322443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757323186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757326264
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484757326989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757327002
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484757327764
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757347914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757347919
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484757348920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757419940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757432909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757492058
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757499338
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757503299
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757503369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757503386
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757504752
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757506063
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757512927
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757514205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757516121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757541640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757708443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757711986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757715517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484757717321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757718753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757721875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757723547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757724328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757728478
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484757729310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757729320
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484757730046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757750488
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484757751566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757784793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757784805
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484757784840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484757786472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484757787804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484757788525
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484757798908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484757800632
